ts_ns,probe,iter,cycles
71872755908153,pht,626,3836
71872755910471,pht,627,3840
71872755912791,pht,628,3860
71872755915096,pht,629,3852
71872755917378,pht,630,3804
71872755919672,pht,631,3838
71872755921954,pht,632,3790
71872755924331,pht,633,4002
71872755926632,pht,634,3844
71872755928890,pht,635,3750
71872755931239,pht,636,3936
71872755933575,pht,637,3916
71872755935855,pht,638,3784
71872755938173,pht,639,3892
71872755940493,pht,640,3826
71872755942823,pht,641,3852
71872755945183,pht,642,3928
71872755947516,pht,643,3902
71872755949820,pht,644,3808
71872755952148,pht,645,3894
71872755954449,pht,646,3820
71872755956702,pht,647,3754
71872755958950,pht,648,3716
71872755961274,pht,649,3902
71872755963588,pht,650,3882
71872755965808,pht,651,3706
71872755968132,pht,652,3900
71872755970399,pht,653,3762
71872755972665,pht,654,3794
71872755974895,pht,655,3712
71872755977252,pht,656,3968
71872755979552,pht,657,3788
71872755981790,pht,658,3684
71872755984074,pht,659,3794
71872755986335,pht,660,3766
71872755988655,pht,661,3872
71872755990983,pht,662,3866
71872755993263,pht,663,3780
71872755995582,pht,664,3884
71872755997951,pht,665,3972
71872756004075,pht,666,11134
71872756006532,pht,667,3858
71872756008907,pht,668,3880
71872756011206,pht,669,3810
71872756013460,pht,670,3732
71872756015711,pht,671,3722
71872756018004,pht,672,3824
71872756020358,pht,673,3938
71872756022653,pht,674,3834
71872756024976,pht,675,3892
71872756027260,pht,676,3702
71872756029497,pht,677,3708
71872756031826,pht,678,3822
71872756034161,pht,679,3878
71872756036441,pht,680,3798
71872756038724,pht,681,3796
71872756041060,pht,682,3904
71872756043392,pht,683,3890
71872756045716,pht,684,3890
71872756048020,pht,685,3808
71872756050271,pht,686,3712
71872756052569,pht,687,3812
71872756054872,pht,688,3798
71872756057156,pht,689,3796
71872756059438,pht,690,3776
71872756061711,pht,691,3800
71872756064028,pht,692,3852
71872756066299,pht,693,3766
71872756068619,pht,694,3870
71872756070904,pht,695,3696
71872756073137,pht,696,3678
71872756075454,pht,697,3862
71872756077846,pht,698,3986
71872756080174,pht,699,3872
71872756082528,pht,700,3868
71872756086968,pht,701,4028
71872756089602,pht,702,3932
71872756092044,pht,703,4004
71872756094361,pht,704,3838
71872756096733,pht,705,3964
